Round_Accuracy,Total_Communication_Cost,Wall_Clock_Time
0.697450006008148,17243200,342.454753398895
0.948349994421005,17243200,333.289611577988
0.968699985742569,17243200,318.665215730667
0.963999998569489,17243200,319.777302503586
0.969650006294251,17243200,325.488490104675
0.971099996566773,17243200,319.068257570267
0.972549992799759,17243200,325.015097379684
0.972250008583069,17243200,326.463718652725
0.975050002336502,17243200,325.601494312286
0.971200007200241,17243200,325.089604616165
