Round_Accuracy,Total_Communication_Cost,Wall_Clock_Time
0.28910000026226,17243200,328.435269594193
0.827149999141693,17243200,320.558274745941
0.833200001716614,17243200,325.234875917435
0.838999998569489,17243200,327.972613334656
0.83870000243187,17243200,324.991611719131
0.849749994277954,17243200,324.482657909393
0.839950007200241,17243200,327.514523506165
0.848450005054474,17243200,326.31999373436
0.84384999871254,17243200,327.376522541046
0.842949998378754,17243200,325.912286043167
